x,y,z,Bx,By,Bz,Bmag
0.0249999985,0.0299999937,-0.0700000003,0.0490656346,1.45400895e-06,-3.46262095e-06,0.0490656348
0.0249999985,0.0299999937,-0.0649999976,0.0490641333,4.98391273e-07,-4.2753054e-06,0.0490641335
0.0249999985,0.0299999937,-0.0600000024,0.0490632579,1.01202204e-07,-3.71716669e-06,0.049063258
0.0249999985,0.0299999937,-0.0550000034,0.049062185,-5.88066541e-07,-4.52432505e-06,0.0490621852
0.0249999985,0.0299999937,-0.0500000045,0.0490616262,-2.48533297e-07,-1.77818583e-06,0.0490616262
0.0249999985,0.0299999937,-0.0450000018,0.0490616597,1.1307452e-07,-2.71402496e-06,0.0490616598
0.0249999985,0.0299999937,-0.0400000028,0.0490601547,-1.05486879e-06,-1.96666406e-06,0.0490601548
0.0249999985,0.0299999937,-0.0350000039,0.0490598418,-3.75413151e-07,-1.71619922e-06,0.0490598418
0.0249999985,0.0299999937,-0.0300000012,0.0490597226,9.44179419e-08,-1.33702906e-06,0.0490597226
0.0249999985,0.0299999937,-0.025000006,0.0490593947,-2.89869774e-07,-1.65941947e-06,0.0490593948
0.0249999985,0.0299999937,-0.0200000033,0.0490597598,-6.92485742e-07,-1.6523054e-06,0.0490597599
0.0249999985,0.0299999937,-0.0150000006,0.0490593314,5.13996042e-07,-9.96798008e-07,0.0490593314
0.0249999985,0.0299999937,-0.0100000054,0.0490609594,-8.09007929e-07,-7.30397005e-08,0.0490609594
0.0249999985,0.0299999937,-0.00500000268,0.0490589142,-7.53764994e-07,-1.08328913e-06,0.0490589142
0.0249999985,0.0299999937,-7.4505806e-09,0.0490589477,-4.4828036e-07,2.88719093e-08,0.0490589477
0.0249999985,0.0299999937,0.00499999523,0.0490585417,-2.64960477e-07,7.83245923e-07,0.0490585417
0.0249999985,0.0299999937,0.00999999791,0.0490594804,-3.67381062e-07,5.54982762e-07,0.0490594804
0.0249999985,0.0299999937,0.0149999931,0.0490593761,-1.53577645e-07,5.96237442e-07,0.0490593761
0.0249999985,0.0299999937,0.0199999958,0.0490593389,-1.13104193e-06,1.56655642e-06,0.0490593389
0.0249999985,0.0299999937,0.0249999985,0.0490593314,3.74392243e-07,1.1516322e-06,0.0490593314
0.0249999985,0.0299999937,0.0299999937,0.0490602776,-9.8165458e-08,1.1239872e-06,0.0490602777
0.0249999985,0.0299999937,0.034999989,0.0490609221,-1.70890416e-07,1.3142344e-06,0.0490609221
0.0249999985,0.0299999937,0.0399999991,0.0490604863,-4.1232741e-07,1.50376763e-06,0.0490604863
0.0249999985,0.0299999937,0.0449999943,0.0490612052,-1.07076175e-06,2.0035227e-06,0.0490612053
0.0249999985,0.0299999937,0.0499999896,0.0490627922,-2.61366949e-07,1.70691601e-06,0.0490627922
0.0249999985,0.0299999937,0.0549999997,0.0490619168,-2.2168004e-07,4.08811547e-06,0.0490619169
0.0249999985,0.0299999937,0.0599999949,0.0490633473,-4.00185257e-07,3.81110658e-06,0.0490633474
0.0249999985,0.0299999937,0.0649999902,0.049065195,3.99444673e-08,3.86636384e-06,0.0490651952
0.0249999985,0.0299999937,0.0700000003,0.0490656383,1.45415117e-06,3.4624527e-06,0.0490656385
0.0249999985,0.0299999937,0.0749999955,0.0490671024,2.21547907e-06,3.00985994e-06,0.0490671025
0.0249999985,0.0299999937,0.0799999908,0.0490688831,4.45400565e-06,2.4595679e-06,0.0490688833
0.0249999985,0.0299999937,0.0850000009,0.0490704663,5.5740561e-06,1.20928235e-07,0.0490704666
0.0249999985,0.0299999937,0.0899999961,0.0490719862,7.58282386e-06,-2.59441595e-06,0.0490719869
0.0249999985,0.034999989,-0.0900000036,0.0490729585,8.63255354e-06,-4.58076101e-08,0.0490729593
0.0249999985,0.034999989,-0.0850000009,0.0490703322,5.00408487e-06,-3.02942499e-06,0.0490703325
0.0249999985,0.034999989,-0.0799999982,0.0490690321,2.24550286e-06,-3.82815779e-06,0.0490690323
0.0249999985,0.034999989,-0.075000003,0.0490676798,1.9035042e-06,-4.19373646e-06,0.04906768
0.0249999985,0.034999989,-0.0700000003,0.049065385,1.59910542e-07,-3.50944902e-06,0.0490653851
0.0249999985,0.034999989,-0.0649999976,0.0490643121,4.2830311e-07,-5.19816967e-06,0.0490643124
0.0249999985,0.034999989,-0.0600000024,0.0490637571,-2.90969638e-07,-3.61914681e-06,0.0490637572
0.0249999985,0.034999989,-0.0550000034,0.0490623489,-7.39172151e-07,-3.55446537e-06,0.049062349
0.0249999985,0.034999989,-0.0500000045,0.0490620658,6.22376319e-08,-2.13028761e-06,0.0490620658
0.0249999985,0.034999989,-0.0450000018,0.0490608588,-7.47374884e-07,-1.7877519e-06,0.0490608588
0.0249999985,0.034999989,-0.0400000028,0.0490607694,-9.20472644e-07,-1.99126589e-06,0.0490607694
0.0249999985,0.034999989,-0.0350000039,0.0490598455,-7.24413667e-07,-1.70869134e-06,0.0490598455
0.0249999985,0.034999989,-0.0300000012,0.0490602292,-7.60615762e-07,1.7039838e-07,0.0490602292
0.0249999985,0.034999989,-0.025000006,0.0490597673,1.12238467e-08,-1.34452603e-06,0.0490597673
0.0249999985,0.034999989,-0.0200000033,0.0490595587,3.50042569e-07,-1.32105924e-06,0.0490595587
0.0249999985,0.034999989,-0.0150000006,0.0490600243,-6.53607799e-08,-9.43467057e-07,0.0490600243
0.0249999985,0.034999989,-0.0100000054,0.0490601137,-4.15197377e-07,-1.29253203e-06,0.0490601137
0.0249999985,0.034999989,-0.00500000268,0.0490586758,1.45888293e-07,4.05888386e-07,0.0490586758
0.0249999985,0.034999989,-7.4505806e-09,0.0490582101,-8.90984211e-07,-6.05666173e-07,0.0490582101
0.0249999985,0.034999989,0.00499999523,0.0490593873,-4.20778548e-07,-6.8002737e-07,0.0490593873
0.0249999985,0.034999989,0.00999999791,0.0490586273,-7.92789479e-07,1.48233175e-06,0.0490586274
0.0249999985,0.034999989,0.0149999931,0.0490598641,3.27282379e-07,2.9200055e-07,0.0490598641
0.0249999985,0.034999989,0.0199999958,0.0490596145,9.56202371e-08,9.66397238e-07,0.0490596145
0.0249999985,0.034999989,0.0249999985,0.0490602702,-2.34475721e-07,1.13434908e-06,0.0490602702
0.0249999985,0.034999989,0.0299999937,0.0490591377,-8.74138436e-07,-4.44069883e-08,0.0490591377
0.0249999985,0.034999989,0.034999989,0.0490602106,-1.672959e-06,1.9125896e-06,0.0490602107
0.0249999985,0.034999989,0.0399999991,0.0490609109,-6.78403467e-07,2.21264236e-06,0.049060911
0.0249999985,0.034999989,0.0449999943,0.0490609594,-9.01803674e-07,2.70686405e-06,0.0490609595
0.0249999985,0.034999989,0.0499999896,0.0490617007,-6.15366844e-07,2.61961895e-06,0.0490617008
0.0249999985,0.034999989,0.0549999997,0.0490623899,-4.82725341e-07,3.42160138e-06,0.04906239
0.0249999985,0.034999989,0.0599999949,0.0490626879,-7.97110431e-08,4.19478874e-06,0.0490626881
0.0249999985,0.034999989,0.0649999902,0.0490642041,1.38248356e-06,5.47429545e-06,0.0490642044
0.0249999985,0.034999989,0.0700000003,0.0490653925,1.59718326e-07,3.5104681e-06,0.0490653926
0.0249999985,0.034999989,0.0749999955,0.0490677916,2.22600397e-06,4.03411377e-06,0.0490677918
0.0249999985,0.034999989,0.0799999908,0.0490686484,3.08911672e-06,3.48762705e-06,0.0490686486
0.0249999985,0.034999989,0.0850000009,0.0490703285,5.00441956e-06,3.03176876e-06,0.0490703288
0.0249999985,0.034999989,0.0899999961,0.0490728356,8.91463878e-06,-1.07602136e-06,0.0490728364
0.0249999985,0.0399999991,-0.0850000009,0.0490709916,4.62016669e-06,-5.58051397e-06,0.0490709921
0.0249999985,0.0399999991,-0.0799999982,0.0490683913,3.31233878e-06,-4.6399e-06,0.0490683917
0.0249999985,0.0399999991,-0.075000003,0.0490676537,9.01114163e-07,-4.46920785e-06,0.0490676539
0.0249999985,0.0399999991,-0.0700000003,0.0490652174,1.01014848e-06,-4.16551848e-06,0.0490652176
0.0249999985,0.0399999991,-0.0649999976,0.0490638986,-7.69697408e-07,-3.52219649e-06,0.0490638988
0.0249999985,0.0399999991,-0.0600000024,0.0490637384,-3.15455964e-07,-5.12054248e-06,0.0490637387
0.0249999985,0.0399999991,-0.0550000034,0.0490619987,-9.47759872e-07,-3.3916167e-06,0.0490619989
0.0249999985,0.0399999991,-0.0500000045,0.0490610227,-8.26898486e-07,-2.69632801e-06,0.0490610228
0.0249999985,0.0399999991,-0.0450000018,0.0490608178,-6.48624905e-07,-2.80939275e-06,0.0490608179
0.0249999985,0.0399999991,-0.0400000028,0.049061019,-5.73450507e-07,-1.82677741e-06,0.049061019
0.0249999985,0.0399999991,-0.0350000039,0.0490600243,-7.94835955e-07,-1.5751657e-06,0.0490600244
0.0249999985,0.0399999991,-0.0300000012,0.0490601808,-1.15197827e-06,-1.48633717e-06,0.0490601808
0.0249999985,0.0399999991,-0.025000006,0.0490601398,-1.50316623e-06,-4.06377694e-07,0.0490601398
0.0249999985,0.0399999991,-0.0200000033,0.0490598939,-3.21820039e-07,-1.58690636e-06,0.049059894
0.0249999985,0.0399999991,-0.0150000006,0.0490591004,-1.12251723e-06,-5.93100594e-07,0.0490591005
0.0249999985,0.0399999991,-0.0100000054,0.0490591154,-8.29712235e-07,-9.96031304e-07,0.0490591154
0.0249999985,0.0399999991,-0.00500000268,0.0490590706,-4.89302977e-07,1.06574043e-06,0.0490590707
0.0249999985,0.0399999991,-7.4505806e-09,0.0490589701,2.51654228e-07,-1.88047125e-07,0.0490589701
0.0249999985,0.0399999991,0.00499999523,0.049059473,-5.25695896e-07,-1.17303716e-06,0.049059473
0.0249999985,0.0399999991,0.00999999791,0.0490595251,-5.52669803e-07,1.00545003e-06,0.0490595251
0.0249999985,0.0399999991,0.0149999931,0.0490592234,-4.88855164e-07,1.22762322e-06,0.0490592234
0.0249999985,0.0399999991,0.0199999958,0.0490597598,6.07718107e-08,1.35231312e-06,0.0490597598
0.0249999985,0.0399999991,0.0249999985,0.0490599908,-8.20736659e-07,2.52484824e-07,0.0490599908
0.0249999985,0.0399999991,0.0299999937,0.0490599498,-3.17373946e-07,1.96155179e-06,0.0490599499
0.0249999985,0.0399999991,0.034999989,0.0490597486,-5.77996389e-07,1.3797785e-06,0.0490597487
0.0249999985,0.0399999991,0.0399999991,0.0490606613,-5.28854912e-07,1.25066799e-06,0.0490606614
0.0249999985,0.0399999991,0.0449999943,0.0490604825,-5.39618725e-07,3.4359141e-06,0.0490604827
0.0249999985,0.0399999991,0.0499999896,0.0490608551,-4.72517144e-07,2.86380873e-06,0.0490608551
0.0249999985,0.0399999991,0.0549999997,0.0490629524,-3.77868076e-07,3.04712057e-06,0.0490629525
0.0249999985,0.0399999991,0.0599999949,0.0490627214,-1.77452762e-07,5.41411328e-06,0.0490627217
0.0249999985,0.0399999991,0.0649999902,0.0490640327,6.7168088e-08,3.90884588e-06,0.0490640329
0.0249999985,0.0399999991,0.0700000003,0.0490652435,1.01038665e-06,4.16435114e-06,0.0490652436
0.0249999985,0.0399999991,0.0749999955,0.0490671247,8.57243208e-07,4.66554548e-06,0.049067125
0.0249999985,0.0399999991,0.0799999908,0.0490683131,3.38975133e-06,5.35152049e-06,0.0490683135
0.0249999985,0.0399999991,0.0850000009,0.0490709804,4.62041135e-06,5.57903331e-06,0.0490709809
0.0249999985,0.0449999943,-0.0850000009,0.0490709692,4.23334131e-06,-5.8607111e-06,0.0490709698
0.0249999985,0.0449999943,-0.0799999982,0.0490682051,2.50425092e-06,-6.87729334e-06,0.0490682056
0.0249999985,0.0449999943,-0.075000003,0.0490671359,1.21461426e-06,-5.16238106e-06,0.0490671362
0.0249999985,0.0449999943,-0.0700000003,0.0490648262,7.23730409e-09,-6.28414091e-06,0.0490648266
0.0249999985,0.0449999943,-0.0649999976,0.0490640067,-4.84001248e-08,-4.8151378e-06,0.0490640069
0.0249999985,0.0449999943,-0.0600000024,0.0490617827,-8.68472398e-07,-2.93770063e-06,0.0490617828
0.0249999985,0.0449999943,-0.0550000034,0.0490624532,-5.28197234e-07,-2.57901593e-06,0.0490624533
0.0249999985,0.0449999943,-0.0500000045,0.0490611829,-3.0167871e-07,-3.13443707e-06,0.049061183
0.0249999985,0.0449999943,-0.0450000018,0.0490608513,-4.07203061e-07,-2.03218769e-06,0.0490608514
0.0249999985,0.0449999943,-0.0400000028,0.0490604118,-8.48943387e-07,-2.12243322e-06,0.0490604118
0.0249999985,0.0449999943,-0.0350000039,0.0490610935,-8.45578825e-07,-1.63938694e-06,0.0490610935
0.0249999985,0.0449999943,-0.0300000012,0.0490593277,6.26589554e-08,-2.17985053e-06,0.0490593277
0.0249999985,0.0449999943,-0.025000006,0.0490590632,-3.0693343e-07,-4.69653969e-08,0.0490590632
0.0249999985,0.0449999943,-0.0200000033,0.0490599759,-3.06836455e-07,-1.57234172e-06,0.0490599759
0.0249999985,0.0449999943,-0.0150000006,0.0490599126,2.35044922e-07,-7.60013791e-07,0.0490599126
0.0249999985,0.0449999943,-0.0100000054,0.0490590483,-8.67393169e-07,-8.84301699e-09,0.0490590483
0.0249999985,0.0449999943,-0.00500000268,0.0490594134,-9.06170442e-07,-2.32875209e-07,0.0490594134
0.0249999985,0.0449999943,-7.4505806e-09,0.0490591899,1.21035669e-07,-4.74958142e-07,0.0490591899
0.0249999985,0.0449999943,0.00499999523,0.049059663,-1.50517349e-06,2.44233888e-07,0.049059663
0.0249999985,0.0449999943,0.00999999791,0.049058523,5.98123847e-07,-2.52249265e-07,0.049058523
0.0249999985,0.0449999943,0.0149999931,0.0490596108,-4.82738869e-07,3.53966243e-08,0.0490596108
0.0249999985,0.0449999943,0.0199999958,0.0490599573,-3.8288789e-07,1.67042617e-06,0.0490599573
0.0249999985,0.0449999943,0.0249999985,0.0490593351,1.00697753e-06,2.96173312e-07,0.0490593352
0.0249999985,0.0449999943,0.0299999937,0.0490590297,-1.88821105e-07,1.47503351e-06,0.0490590297
0.0249999985,0.0449999943,0.034999989,0.0490610823,-1.19506672e-06,1.75850073e-06,0.0490610823
0.0249999985,0.0449999943,0.0399999991,0.0490598828,-1.60754939e-06,1.90072114e-06,0.0490598828
0.0249999985,0.0449999943,0.0449999943,0.0490609147,-7.10624249e-07,2.05036713e-06,0.0490609147
0.0249999985,0.0449999943,0.0499999896,0.0490615666,-6.20056426e-07,4.28277872e-06,0.0490615668
0.0249999985,0.0449999943,0.0549999997,0.0490619764,-9.97408961e-07,3.01476803e-06,0.0490619765
0.0249999985,0.0449999943,0.0599999949,0.0490614623,-4.74249958e-07,2.76623905e-06,0.0490614624
0.0249999985,0.0449999943,0.0649999902,0.0490631983,-5.30433226e-07,4.69894258e-06,0.0490631985
0.0249999985,0.0449999943,0.0700000003,0.0490648001,7.15246529e-09,6.28295038e-06,0.0490648005
0.0249999985,0.0449999943,0.0749999955,0.0490673594,1.57656223e-06,5.69503618e-06,0.0490673598
0.0249999985,0.0449999943,0.0799999908,0.0490685478,2.09273435e-06,7.65169898e-06,0.0490685484
0.0249999985,0.0449999943,0.0850000009,0.0490709618,4.23360461e-06,5.86559872e-06,0.0490709623
0.0249999985,0.0499999896,-0.0799999982,0.049068328,1.61999287e-06,-8.16746979e-06,0.0490683287
0.0249999985,0.0499999896,-0.075000003,0.0490668565,-1.64715402e-07,-7.49728679e-06,0.0490668571
0.0249999985,0.0499999896,-0.0700000003,0.0490649268,2.91062406e-07,-5.98600673e-06,0.0490649272
0.0249999985,0.0499999896,-0.0649999976,0.0490637273,-4.32238267e-07,-5.13728628e-06,0.0490637275
0.0249999985,0.0499999896,-0.0600000024,0.0490620099,-2.23265488e-07,-2.80581662e-06,0.04906201
0.0249999985,0.0499999896,-0.0550000034,0.0490607433,-2.04894468e-06,-3.73943294e-06,0.0490607435
0.0249999985,0.0499999896,-0.0500000045,0.0490613058,-2.12352711e-06,-2.80387758e-06,0.0490613059
0.0249999985,0.0499999896,-0.0450000018,0.0490600504,-9.41545295e-07,-2.61498826e-06,0.0490600505
0.0249999985,0.0499999896,-0.0400000028,0.0490605198,-1.16385309e-07,-2.53063627e-06,0.0490605199
0.0249999985,0.0499999896,-0.0350000039,0.0490598716,-9.01775593e-07,-1.55887392e-06,0.0490598716
0.0249999985,0.0499999896,-0.0300000012,0.0490593836,-5.79469429e-07,-2.96448889e-07,0.0490593836
0.0249999985,0.0499999896,-0.025000006,0.049058944,-8.46870648e-07,-3.78230652e-07,0.049058944
0.0249999985,0.0499999896,-0.0200000033,0.0490595587,-7.78791218e-08,-3.70039743e-07,0.0490595587
0.0249999985,0.0499999896,-0.0150000006,0.0490597673,-1.11574127e-06,-8.59768079e-07,0.0490597673
0.0249999985,0.0499999896,-0.0100000054,0.0490581729,-1.57253908e-07,-2.28976205e-07,0.0490581729
0.0249999985,0.0499999896,-0.00500000268,0.04905935,-2.83255758e-07,-7.37295522e-07,0.04905935
0.0249999985,0.0499999896,-7.4505806e-09,0.0490587279,-9.97215466e-09,-5.05834578e-07,0.0490587279
0.0249999985,0.0499999896,0.00499999523,0.0490593016,8.54461859e-07,5.66945346e-07,0.0490593016
0.0249999985,0.0499999896,0.00999999791,0.0490583405,-1.68278689e-07,4.52319e-07,0.0490583405
0.0249999985,0.0499999896,0.0149999931,0.0490593314,-9.22818231e-07,8.06845492e-07,0.0490593314
0.0249999985,0.0499999896,0.0199999958,0.0490599759,-4.21764241e-07,5.53626705e-07,0.0490599759
0.0249999985,0.0499999896,0.0249999985,0.0490593687,-1.01896978e-06,1.07232245e-06,0.0490593687
0.0249999985,0.0499999896,0.0299999937,0.0490592606,-4.60735521e-07,7.59526756e-07,0.0490592606
0.0249999985,0.0499999896,0.034999989,0.0490608476,-1.33963431e-06,1.23495374e-06,0.0490608476
0.0249999985,0.0499999896,0.0399999991,0.0490602627,-1.11554243e-06,2.46185573e-06,0.0490602628
0.0249999985,0.0499999896,0.0449999943,0.0490609147,-7.96232825e-07,1.63692221e-06,0.0490609147
0.0249999985,0.0499999896,0.0499999896,0.0490611829,-1.73887452e-06,3.11022677e-06,0.049061183
0.0249999985,0.0499999896,0.0549999997,0.0490608215,-1.27668454e-06,3.80729898e-06,0.0490608217
0.0249999985,0.0499999896,0.0599999949,0.0490623042,-7.06935452e-07,3.30375042e-06,0.0490623043
0.0249999985,0.0499999896,0.0649999902,0.0490632616,-1.03289324e-06,4.39502992e-06,0.0490632618
0.0249999985,0.0499999896,0.0700000003,0.0490649752,2.90546637e-07,5.98788438e-06,0.0490649756
0.0249999985,0.0499999896,0.0749999955,0.0490668155,4.79047628e-08,7.74011278e-06,0.0490668161
0.0249999985,0.0499999896,0.0799999908,0.049069006,1.27636144e-06,8.6172422e-06,0.0490690068
0.0249999985,0.0549999997,-0.075000003,0.0490653254,-2.56372914e-07,-7.78031244e-06,0.049065326
0.0249999985,0.0549999997,-0.0700000003,0.0490639061,-1.3310555e-06,-7.02056423e-06,0.0490639066
0.0249999985,0.0549999997,-0.0649999976,0.0490630567,-1.67424423e-06,-6.49764661e-06,0.0490630572
0.0249999985,0.0549999997,-0.0600000024,0.0490622483,-7.98711881e-07,-4.52271161e-06,0.0490622485
0.0249999985,0.0549999997,-0.0550000034,0.0490616113,-1.41333021e-06,-3.78453115e-06,0.0490616115
0.0249999985,0.0549999997,-0.0500000045,0.0490605123,-1.34286006e-06,-2.31589547e-06,0.0490605124
0.0249999985,0.0549999997,-0.0450000018,0.0490607545,-2.68860322e-06,-2.79927644e-06,0.0490607546
0.0249999985,0.0549999997,-0.0400000028,0.0490591861,-7.84554913e-07,-2.13977728e-06,0.0490591862
0.0249999985,0.0549999997,-0.0350000039,0.0490594171,-5.0902986e-07,-2.05650031e-06,0.0490594171
0.0249999985,0.0549999997,-0.0300000012,0.0490597859,-1.27346993e-07,2.03472155e-07,0.0490597859
0.0249999985,0.0549999997,-0.025000006,0.0490591265,-8.12170583e-07,-8.55202416e-07,0.0490591265
0.0249999985,0.0549999997,-0.0200000033,0.0490587279,-1.53001452e-06,-1.40706925e-06,0.049058728
0.0249999985,0.0549999997,-0.0150000006,0.0490596667,-6.2777508e-07,-4.23585334e-07,0.0490596667
0.0249999985,0.0549999997,-0.0100000054,0.0490594842,2.56870862e-08,-1.99577698e-07,0.0490594842
0.0249999985,0.0549999997,-0.00500000268,0.0490589067,-4.83070721e-07,7.73961801e-08,0.0490589067
0.0249999985,0.0549999997,-7.4505806e-09,0.0490601957,-7.9296376e-07,1.2921646e-07,0.0490601957
0.0249999985,0.0549999997,0.00499999523,0.0490593314,-6.90303636e-07,-4.63685865e-07,0.0490593314
0.0249999985,0.0549999997,0.00999999791,0.0490584597,-8.28542909e-07,1.86351826e-07,0.0490584597
0.0249999985,0.0549999997,0.0149999931,0.0490591712,-8.67012773e-07,6.12045369e-07,0.0490591712
0.0249999985,0.0549999997,0.0199999958,0.0490585715,-3.46464731e-07,6.85108716e-07,0.0490585715
0.0249999985,0.0549999997,0.0249999985,0.0490584932,-6.8778877e-07,1.11820464e-06,0.0490584932
0.0249999985,0.0549999997,0.0299999937,0.0490600727,-5.99718931e-07,4.32120032e-07,0.0490600728
0.0249999985,0.0549999997,0.034999989,0.0490602516,-1.45555759e-06,1.24899771e-06,0.0490602516
0.0249999985,0.0549999997,0.0399999991,0.0490591824,-1.0798824e-06,2.51165375e-06,0.0490591825
0.0249999985,0.0549999997,0.0449999943,0.0490606166,-1.56765896e-06,2.53614689e-06,0.0490606167
0.0249999985,0.0549999997,0.0499999896,0.0490603857,-1.56668057e-06,2.60400429e-06,0.0490603858
0.0249999985,0.0549999997,0.0549999997,0.0490615368,-1.45478555e-06,4.42889223e-06,0.049061537
0.0249999985,0.0549999997,0.0599999949,0.0490629375,-6.49504102e-07,4.31860281e-06,0.0490629377
0.0249999985,0.0549999997,0.0649999902,0.0490626395,-1.51272275e-06,6.48356263e-06,0.0490626399
0.0249999985,0.0549999997,0.0700000003,0.0490638986,-1.33054164e-06,7.01968747e-06,0.0490638991
0.0249999985,0.0549999997,0.0749999955,0.0490658805,-6.89830301e-07,7.62401714e-06,0.0490658811
0.0249999985,0.0599999949,-0.075000003,0.0490657389,-2.36018741e-06,-8.91976924e-06,0.0490657398
0.0249999985,0.0599999949,-0.0700000003,0.0490636043,-2.00885188e-06,-6.56084922e-06,0.0490636048
0.0249999985,0.0599999949,-0.0649999976,0.0490630753,-2.04542175e-06,-5.27201337e-06,0.0490630757
0.0249999985,0.0599999949,-0.0600000024,0.0490618348,-1.24665621e-06,-4.77351387e-06,0.0490618351
0.0249999985,0.0599999949,-0.0550000034,0.0490604639,-2.84896942e-06,-2.92081131e-06,0.0490604641
0.0249999985,0.0599999949,-0.0500000045,0.0490603447,-1.99130272e-06,-2.43521936e-06,0.0490603448
0.0249999985,0.0599999949,-0.0450000018,0.049059514,-8.42129111e-07,-1.28323973e-06,0.049059514
0.0249999985,0.0599999949,-0.0400000028,0.0490591861,-1.19365723e-06,-2.72599846e-06,0.0490591862
0.0249999985,0.0599999949,-0.0350000039,0.0490593538,-6.04032721e-07,-1.04177161e-06,0.0490593538
0.0249999985,0.0599999949,-0.0300000012,0.0490591228,-7.75725312e-07,-2.92976438e-07,0.0490591228
0.0249999985,0.0599999949,-0.025000006,0.0490592606,-1.10946132e-06,-6.65386324e-07,0.0490592607
0.0249999985,0.0599999949,-0.0200000033,0.0490583256,-8.16359147e-07,-5.03925548e-07,0.0490583256
0.0249999985,0.0599999949,-0.0150000006,0.0490581654,-7.81019025e-07,-1.75350579e-09,0.0490581654
0.0249999985,0.0599999949,-0.0100000054,0.0490601808,-5.40169594e-07,4.32798515e-07,0.0490601808
0.0249999985,0.0599999949,-0.00500000268,0.0490590222,4.32284082e-07,-3.68505425e-07,0.0490590222
0.0249999985,0.0599999949,-7.4505806e-09,0.0490581989,-4.51454071e-07,3.34380275e-07,0.0490581989
0.0249999985,0.0599999949,0.00499999523,0.0490592122,7.38116341e-08,2.258721e-07,0.0490592122
0.0249999985,0.0599999949,0.00999999791,0.0490600727,-6.0971638e-07,-4.48265382e-07,0.0490600728
0.0249999985,0.0599999949,0.0149999931,0.0490584821,7.06825176e-09,4.18960553e-07,0.0490584821
0.0249999985,0.0599999949,0.0199999958,0.0490584485,-1.08775907e-07,4.68666258e-07,0.0490584485
0.0249999985,0.0599999949,0.0249999985,0.0490596294,-9.02389388e-07,-2.45404408e-08,0.0490596294
0.0249999985,0.0599999949,0.0299999937,0.0490587316,-6.74697901e-07,4.85905275e-07,0.0490587317
0.0249999985,0.0599999949,0.034999989,0.0490591638,-1.53278063e-06,1.11836016e-06,0.0490591638
0.0249999985,0.0599999949,0.0399999991,0.0490592681,-1.51755546e-06,2.85504848e-06,0.0490592682
0.0249999985,0.0599999949,0.0449999943,0.0490597077,-1.51171002e-06,1.29599084e-06,0.0490597077
0.0249999985,0.0599999949,0.0499999896,0.0490610301,-1.84332714e-06,2.14371767e-06,0.0490610302
0.0249999985,0.0599999949,0.0549999997,0.0490600392,-2.25842041e-06,3.74431329e-06,0.0490600394
0.0249999985,0.0599999949,0.0599999949,0.0490621217,-2.76725427e-06,4.47878301e-06,0.0490621219
0.0249999985,0.0599999949,0.0649999902,0.049062483,-2.08218012e-06,4.45277101e-06,0.0490624833
0.0249999985,0.0599999949,0.0700000003,0.0490635894,-2.00942486e-06,6.55887106e-06,0.0490635899
0.0249999985,0.0599999949,0.0749999955,0.0490653738,-2.06779532e-06,8.53702295e-06,0.0490653746
0.0249999985,0.0649999902,-0.0700000003,0.0490632541,-3.75639547e-06,-7.02541001e-06,0.0490632548
0.0249999985,0.0649999902,-0.0649999976,0.049062293,-3.13952387e-06,-4.27752275e-06,0.0490622933
0.0249999985,0.0649999902,-0.0600000024,0.0490603857,-2.45068986e-06,-3.68874862e-06,0.0490603859
0.0249999985,0.0649999902,-0.0550000034,0.0490603708,-1.96188284e-06,-3.4007353e-06,0.0490603709
0.0249999985,0.0649999902,-0.0500000045,0.0490603596,-2.12747477e-06,-2.1459673e-06,0.0490603597
0.0249999985,0.0649999902,-0.0450000018,0.0490591526,-1.05335585e-06,-1.16791216e-06,0.0490591526
0.0249999985,0.0649999902,-0.0400000028,0.0490592122,-1.10646056e-06,-1.68729457e-06,0.0490592122
0.0249999985,0.0649999902,-0.0350000039,0.049058076,-1.87997034e-06,-1.44813566e-06,0.0490580761
0.0249999985,0.0649999902,-0.0300000012,0.0490597188,-1.25490737e-06,-1.42968202e-06,0.0490597189
0.0249999985,0.0649999902,-0.025000006,0.0490587801,-8.48009449e-07,-5.35162144e-07,0.0490587801
0.0249999985,0.0649999902,-0.0200000033,0.0490580201,-1.20985214e-06,-1.31628985e-06,0.0490580201
0.0249999985,0.0649999902,-0.0150000006,0.0490592606,-3.48818503e-08,-5.83956535e-07,0.0490592606
0.0249999985,0.0649999902,-0.0100000054,0.0490588099,-7.99261898e-07,4.24291102e-07,0.0490588099
0.0249999985,0.0649999902,-0.00500000268,0.0490600802,-6.31471835e-07,1.49648258e-07,0.0490600802
0.0249999985,0.0649999902,-7.4505806e-09,0.0490581691,-3.850638e-07,-3.75638592e-07,0.0490581691
0.0249999985,0.0649999902,0.00499999523,0.0490595847,-1.14519037e-06,-2.61530658e-07,0.0490595848
0.0249999985,0.0649999902,0.00999999791,0.0490591004,-5.48287744e-07,1.68791303e-07,0.0490591005
0.0249999985,0.0649999902,0.0149999931,0.04905954,-9.41231065e-07,8.37054358e-07,0.04905954
0.0249999985,0.0649999902,0.0199999958,0.0490575247,-3.5509413e-07,8.98998223e-07,0.0490575247
0.0249999985,0.0649999902,0.0249999985,0.0490589887,-1.33169317e-06,-1.99685473e-07,0.0490589887
0.0249999985,0.0649999902,0.0299999937,0.0490593687,-1.60456773e-06,4.23432539e-07,0.0490593687
